activity_category_en,assurance_stage_en,calculation_method_en,company_id,company_name_en,company_name_zh,data_source_type_en,evidence_page,gbt4754_section_code,gbt4754_section_name_en,gbt4754_section_name_zh,label,match_status,node_id,node_type,page_count,report_id,review_status,scope_en,source_file,standard_name_en,world500_rank
Value-chain activities,Report disclosure,Supplier-specific and industry-average factors,,,,Primary data,119,,,,batch_03__r091_equinor公司__20240__annualreport__p119__scope_3__0245,,methodology::batch_03__r091_equinor公司__20240__annualreport__p119__scope_3__0245,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,Supplier-specific and industry-average factors,,,,Primary data,119,,,,batch_03__r091_equinor公司__20240__annualreport__p119__scope_3__0246,,methodology::batch_03__r091_equinor公司__20240__annualreport__p119__scope_3__0246,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,Primary data,120,,,,batch_03__r091_equinor公司__20240__annualreport__p120__scope_3__0247,,methodology::batch_03__r091_equinor公司__20240__annualreport__p120__scope_3__0247,MethodologyFact,,,seed_batch_03,Scope 3,,,
Value-chain activities,Verification,,,,,,125,,,,batch_03__r091_equinor公司__20240__annualreport__p125__scope_3__0248,,methodology::batch_03__r091_equinor公司__20240__annualreport__p125__scope_3__0248,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,Estimated data,129,,,,batch_03__r091_equinor公司__20240__annualreport__p129__inventory__0249,,methodology::batch_03__r091_equinor公司__20240__annualreport__p129__inventory__0249,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,140,,,,batch_03__r091_equinor公司__20240__annualreport__p140__inventory__0250,,methodology::batch_03__r091_equinor公司__20240__annualreport__p140__inventory__0250,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,151,,,,batch_03__r091_equinor公司__20240__annualreport__p151__inventory__0251,,methodology::batch_03__r091_equinor公司__20240__annualreport__p151__inventory__0251,MethodologyFact,,,seed_batch_03,,,,
Value-chain activities,Verification,,,,,,156,,,,batch_03__r091_equinor公司__20240__annualreport__p156__scope_3__0252,,methodology::batch_03__r091_equinor公司__20240__annualreport__p156__scope_3__0252,MethodologyFact,,,seed_batch_03,Scope 3,,,
Value-chain activities,Verification,,,,,,157,,,,batch_03__r091_equinor公司__20240__annualreport__p157__inventory__0253,,methodology::batch_03__r091_equinor公司__20240__annualreport__p157__inventory__0253,MethodologyFact,,,seed_batch_03,,,,
Value-chain activities,Assurance,,,,,,162,,,,batch_03__r091_equinor公司__20240__annualreport__p162__inventory__0254,,methodology::batch_03__r091_equinor公司__20240__annualreport__p162__inventory__0254,MethodologyFact,,,seed_batch_03,,,,
Value-chain activities,Assurance,,,,,,180,,,,batch_03__r091_equinor公司__20240__annualreport__p180__scope_3__0255,,methodology::batch_03__r091_equinor公司__20240__annualreport__p180__scope_3__0255,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,Estimated data,193,,,,batch_03__r091_equinor公司__20240__annualreport__p193__inventory__0256,,methodology::batch_03__r091_equinor公司__20240__annualreport__p193__inventory__0256,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,196,,,,batch_03__r091_equinor公司__20240__annualreport__p196__inventory__0257,,methodology::batch_03__r091_equinor公司__20240__annualreport__p196__inventory__0257,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,197,,,,batch_03__r091_equinor公司__20240__annualreport__p197__inventory__0258,,methodology::batch_03__r091_equinor公司__20240__annualreport__p197__inventory__0258,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,199,,,,batch_03__r091_equinor公司__20240__annualreport__p199__inventory__0259,,methodology::batch_03__r091_equinor公司__20240__annualreport__p199__inventory__0259,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,200,,,,batch_03__r091_equinor公司__20240__annualreport__p200__inventory__0260,,methodology::batch_03__r091_equinor公司__20240__annualreport__p200__inventory__0260,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Derived data,203,,,,batch_03__r091_equinor公司__20240__annualreport__p203__inventory__0261,,methodology::batch_03__r091_equinor公司__20240__annualreport__p203__inventory__0261,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,208,,,,batch_03__r091_equinor公司__20240__annualreport__p208__inventory__0262,,methodology::batch_03__r091_equinor公司__20240__annualreport__p208__inventory__0262,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,212,,,,batch_03__r091_equinor公司__20240__annualreport__p212__inventory__0263,,methodology::batch_03__r091_equinor公司__20240__annualreport__p212__inventory__0263,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,214,,,,batch_03__r091_equinor公司__20240__annualreport__p214__inventory__0264,,methodology::batch_03__r091_equinor公司__20240__annualreport__p214__inventory__0264,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,218,,,,batch_03__r091_equinor公司__20240__annualreport__p218__inventory__0265,,methodology::batch_03__r091_equinor公司__20240__annualreport__p218__inventory__0265,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,219,,,,batch_03__r091_equinor公司__20240__annualreport__p219__inventory__0266,,methodology::batch_03__r091_equinor公司__20240__annualreport__p219__inventory__0266,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,220,,,,batch_03__r091_equinor公司__20240__annualreport__p220__inventory__0267,,methodology::batch_03__r091_equinor公司__20240__annualreport__p220__inventory__0267,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,221,,,,batch_03__r091_equinor公司__20240__annualreport__p221__inventory__0268,,methodology::batch_03__r091_equinor公司__20240__annualreport__p221__inventory__0268,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,222,,,,batch_03__r091_equinor公司__20240__annualreport__p222__inventory__0269,,methodology::batch_03__r091_equinor公司__20240__annualreport__p222__inventory__0269,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,226,,,,batch_03__r091_equinor公司__20240__annualreport__p226__inventory__0270,,methodology::batch_03__r091_equinor公司__20240__annualreport__p226__inventory__0270,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,229,,,,batch_03__r091_equinor公司__20240__annualreport__p229__inventory__0271,,methodology::batch_03__r091_equinor公司__20240__annualreport__p229__inventory__0271,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,243,,,,batch_03__r091_equinor公司__20240__annualreport__p243__inventory__0272,,methodology::batch_03__r091_equinor公司__20240__annualreport__p243__inventory__0272,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,244,,,,batch_03__r091_equinor公司__20240__annualreport__p244__inventory__0273,,methodology::batch_03__r091_equinor公司__20240__annualreport__p244__inventory__0273,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,245,,,,batch_03__r091_equinor公司__20240__annualreport__p245__inventory__0274,,methodology::batch_03__r091_equinor公司__20240__annualreport__p245__inventory__0274,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,250,,,,batch_03__r091_equinor公司__20240__annualreport__p250__inventory__0275,,methodology::batch_03__r091_equinor公司__20240__annualreport__p250__inventory__0275,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,250,,,,batch_03__r091_equinor公司__20240__annualreport__p250__inventory__0276,,methodology::batch_03__r091_equinor公司__20240__annualreport__p250__inventory__0276,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,251,,,,batch_03__r091_equinor公司__20240__annualreport__p251__inventory__0277,,methodology::batch_03__r091_equinor公司__20240__annualreport__p251__inventory__0277,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,256,,,,batch_03__r091_equinor公司__20240__annualreport__p256__inventory__0278,,methodology::batch_03__r091_equinor公司__20240__annualreport__p256__inventory__0278,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,257,,,,batch_03__r091_equinor公司__20240__annualreport__p257__inventory__0279,,methodology::batch_03__r091_equinor公司__20240__annualreport__p257__inventory__0279,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,267,,,,batch_03__r091_equinor公司__20240__annualreport__p267__inventory__0280,,methodology::batch_03__r091_equinor公司__20240__annualreport__p267__inventory__0280,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,268,,,,batch_03__r091_equinor公司__20240__annualreport__p268__inventory__0281,,methodology::batch_03__r091_equinor公司__20240__annualreport__p268__inventory__0281,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,270,,,,batch_03__r091_equinor公司__20240__annualreport__p270__inventory__0282,,methodology::batch_03__r091_equinor公司__20240__annualreport__p270__inventory__0282,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,273,,,,batch_03__r091_equinor公司__20240__annualreport__p273__inventory__0283,,methodology::batch_03__r091_equinor公司__20240__annualreport__p273__inventory__0283,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,281,,,,batch_03__r091_equinor公司__20240__annualreport__p281__inventory__0284,,methodology::batch_03__r091_equinor公司__20240__annualreport__p281__inventory__0284,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,292,,,,batch_03__r091_equinor公司__20240__annualreport__p292__inventory__0285,,methodology::batch_03__r091_equinor公司__20240__annualreport__p292__inventory__0285,MethodologyFact,,,seed_batch_03,,,,
Value-chain activities,Assurance,,,,,,293,,,,batch_03__r091_equinor公司__20240__annualreport__p293__scope_3__0286,,methodology::batch_03__r091_equinor公司__20240__annualreport__p293__scope_3__0286,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Assurance,,,,,,293,,,,batch_03__r091_equinor公司__20240__annualreport__p293__scope_3__0287,,methodology::batch_03__r091_equinor公司__20240__annualreport__p293__scope_3__0287,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,Estimated data,303,,,,batch_03__r091_equinor公司__20240__annualreport__p303__inventory__0288,,methodology::batch_03__r091_equinor公司__20240__annualreport__p303__inventory__0288,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,311,,,,batch_03__r091_equinor公司__20240__annualreport__p311__inventory__0289,,methodology::batch_03__r091_equinor公司__20240__annualreport__p311__inventory__0289,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,312,,,,batch_03__r091_equinor公司__20240__annualreport__p312__inventory__0290,,methodology::batch_03__r091_equinor公司__20240__annualreport__p312__inventory__0290,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,313,,,,batch_03__r091_equinor公司__20240__annualreport__p313__inventory__0291,,methodology::batch_03__r091_equinor公司__20240__annualreport__p313__inventory__0291,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Derived data,326,,,,batch_03__r091_equinor公司__20240__annualreport__p326__inventory__0292,,methodology::batch_03__r091_equinor公司__20240__annualreport__p326__inventory__0292,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,Market-based,,,,Secondary data,332,,,,batch_03__r091_equinor公司__20240__annualreport__p332__inventory__0293,,methodology::batch_03__r091_equinor公司__20240__annualreport__p332__inventory__0293,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,333,,,,batch_03__r091_equinor公司__20240__annualreport__p333__inventory__0294,,methodology::batch_03__r091_equinor公司__20240__annualreport__p333__inventory__0294,MethodologyFact,,,seed_batch_03,,,,
,Report disclosure,,,,,Estimated data,334,,,,batch_03__r091_equinor公司__20240__annualreport__p334__inventory__0295,,methodology::batch_03__r091_equinor公司__20240__annualreport__p334__inventory__0295,MethodologyFact,,,seed_batch_03,,,,
Process emissions,Report disclosure,,,,,,4,,,,batch_03__r091_equinor公司__20240__annualreport__p4__scope_1__0296,,methodology::batch_03__r091_equinor公司__20240__annualreport__p4__scope_1__0296,MethodologyFact,,,seed_batch_03,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,4,,,,batch_03__r091_equinor公司__20240__annualreport__p4__scope_1__0297,,methodology::batch_03__r091_equinor公司__20240__annualreport__p4__scope_1__0297,MethodologyFact,,,seed_batch_03,Scope 1,,,
Process emissions,Report disclosure,,,,,,4,,,,batch_03__r091_equinor公司__20240__annualreport__p4__scope_3__0298,,methodology::batch_03__r091_equinor公司__20240__annualreport__p4__scope_3__0298,MethodologyFact,,,seed_batch_03,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,4,,,,batch_03__r091_equinor公司__20240__annualreport__p4__scope_3__0299,,methodology::batch_03__r091_equinor公司__20240__annualreport__p4__scope_3__0299,MethodologyFact,,,seed_batch_03,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,55,,,,batch_03__r091_equinor公司__20240__annualreport__p55__scope_1__0300,,methodology::batch_03__r091_equinor公司__20240__annualreport__p55__scope_1__0300,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,,55,,,,batch_03__r091_equinor公司__20240__annualreport__p55__scope_1__0301,,methodology::batch_03__r091_equinor公司__20240__annualreport__p55__scope_1__0301,MethodologyFact,,,seed_batch_03,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,55,,,,batch_03__r091_equinor公司__20240__annualreport__p55__scope_3__0302,,methodology::batch_03__r091_equinor公司__20240__annualreport__p55__scope_3__0302,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,55,,,,batch_03__r091_equinor公司__20240__annualreport__p55__scope_3__0303,,methodology::batch_03__r091_equinor公司__20240__annualreport__p55__scope_3__0303,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,73,,,,batch_03__r091_equinor公司__20240__annualreport__p73__scope_1__0304,,methodology::batch_03__r091_equinor公司__20240__annualreport__p73__scope_1__0304,MethodologyFact,,,seed_batch_03,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,73,,,,batch_03__r091_equinor公司__20240__annualreport__p73__scope_1__0305,,methodology::batch_03__r091_equinor公司__20240__annualreport__p73__scope_1__0305,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,,73,,,,batch_03__r091_equinor公司__20240__annualreport__p73__scope_3__0306,,methodology::batch_03__r091_equinor公司__20240__annualreport__p73__scope_3__0306,MethodologyFact,,,seed_batch_03,Scope 3,,,
Value-chain activities,Report disclosure,,,,,,73,,,,batch_03__r091_equinor公司__20240__annualreport__p73__scope_3__0307,,methodology::batch_03__r091_equinor公司__20240__annualreport__p73__scope_3__0307,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,Estimated data,84,,,,batch_03__r091_equinor公司__20240__annualreport__p84__scope_3__0308,,methodology::batch_03__r091_equinor公司__20240__annualreport__p84__scope_3__0308,MethodologyFact,,,seed_batch_03,Scope 3,,,
Value-chain activities,Report disclosure,,,,,Estimated data,84,,,,batch_03__r091_equinor公司__20240__annualreport__p84__scope_3__0309,,methodology::batch_03__r091_equinor公司__20240__annualreport__p84__scope_3__0309,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,Estimated data,104,,,,batch_03__r091_equinor公司__20240__annualreport__p104__scope_1__0310,,methodology::batch_03__r091_equinor公司__20240__annualreport__p104__scope_1__0310,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,Estimated data,104,,,,batch_03__r091_equinor公司__20240__annualreport__p104__scope_3__0311,,methodology::batch_03__r091_equinor公司__20240__annualreport__p104__scope_3__0311,MethodologyFact,,,seed_batch_03,Scope 3,,,
,Report disclosure,,,,,,106,,,,batch_03__r091_equinor公司__20240__annualreport__p106__scope_1__0312,,methodology::batch_03__r091_equinor公司__20240__annualreport__p106__scope_1__0312,MethodologyFact,,,seed_batch_03,Scope 1,,,
Value-chain activities,Report disclosure,,,,,,106,,,,batch_03__r091_equinor公司__20240__annualreport__p106__scope_1__0313,,methodology::batch_03__r091_equinor公司__20240__annualreport__p106__scope_1__0313,MethodologyFact,,,seed_batch_03,Scope 1,,,
,Report disclosure,,,,,,106,,,,batch_03__r091_equinor公司__20240__annualreport__p106__scope_2__0314,,methodology::batch_03__r091_equinor公司__20240__annualreport__p106__scope_2__0314,MethodologyFact,,,seed_batch_03,Scope 2,,,
Value-chain activities,Report disclosure,,,,,,106,,,,batch_03__r091_equinor公司__20240__annualreport__p106__scope_2__0315,,methodology::batch_03__r091_equinor公司__20240__annualreport__p106__scope_2__0315,MethodologyFact,,,seed_batch_03,Scope 2,,,
